Fecha,Concepto,Cargos
29/06/18,FAC Servicio PAGADA,36401.96
29/06/18,FAC Servicio SIN PAGO,309.2
09/07/18,FAC Ventas SIN PAGO,56144
09/07/18,FAC Servicio SIN PAGO,4578.28
11/07/18,FAC Servicio SIN PAGO,45160.49
11/07/18,FAC Servicio SIN PAGO,28084.76
11/07/18,FAC Ventas SIN PAGO,406
11/07/18,FAC Ventas SIN PAGO,61198.24
12/07/18,FAC Servicio SIN PAGO,1327.04
12/07/18,FAC Servicio SIN PAGO,4391.66
12/07/18,FAC Servicio SIN PAGO,1327.04
13/07/18,FAC Servicio SIN PAGO,13539.29
13/07/18,FAC Servicio SIN PAGO,17814.39
16/07/18,FAC Servicio SIN PAGO,43914.5
16/07/18,FAC Ventas PAGADA,829.4
16/07/18,FAC Servicio SIN PAGO,4537.54
16/07/18,FAC Servicio PAGADA,3857
18/07/18,FAC Servicio PAGADA,696
18/07/18,FAC Servicio PAGADA,1746.96
18/07/18,FAC Servicio SIN PAGO,2960.41
19/07/18,FAC Servicio PAGADA,253518
19/07/18,FAC Servicio SIN PAGO,16945.28
19/07/18,FAC Servicio SIN PAGO,1850.2
19/07/18,FAC Servicio SIN PAGO,9294.24
20/07/18,FAC Servicio PAGADA,7430
20/07/18,FAC Servicio SIN PAGO,6471.41
20/07/18,FAC Servicio SIN PAGO,1136.8
20/07/18,FAC Servicio SIN PAGO,5250.45
20/07/18,FAC Servicio SIN PAGO,1598.22
20/07/18,FAC Servicio SIN PAGO,36076
20/07/18,FAC Servicio PAGADA,13636.44
20/07/18,FAC Servicio SIN PAGO,8317.2
20/07/18,FAC Servicio PAGADA,6264
20/07/18,FAC Servicio PAGADA,3224.8
20/07/18,FAC Servicio SIN PAGO,30614.72
25/07/18,FAC Servicio SIN PAGO,20230.4
25/07/18,FAC Servicio PAGADA,2414.25
25/07/18,FAC Servicio SIN PAGO,5742
25/07/18,FAC Servicio PAGADA,33176
25/07/18,FAC Servicio PAGADA,35462.87
25/07/18,FAC Servicio SIN PAGO,72001.42
25/07/18,FAC Servicio SIN PAGO,9744.07
25/07/18,FAC Servicio SIN PAGO,1536.35
25/07/18,FAC Servicio SIN PAGO,5810.05
25/07/18,FAC Servicio SIN PAGO,9294.24
25/07/18,FAC Servicio SIN PAGO,5810.05
26/07/18,FAC Ventas PAGADA,49300
27/07/18,FAC Ventas SIN PAGO,1526.37
30/07/18,FAC Servicio PAGADA,2552
30/07/18,FAC Servicio PAGADA,7026.93
30/07/18,FAC Servicio PAGADA,252740.08
30/07/18,FAC Servicio PAGADA,57301.4
30/07/18,FAC Servicio SIN PAGO,28084.76
30/07/18,FAC Servicio PAGADA,2644.8
30/07/18,FAC Servicio SIN PAGO,255293.29
30/07/18,FAC Servicio PAGADA,9684.49
30/07/18,FAC Servicio PAGADA,7656
31/07/18,FAC Ventas PAGADA,29580
31/07/18,FAC Servicio PAGADA,3224.8
31/07/18,FAC Servicio PAGADA,4426.56
31/07/18,FAC Servicio PAGADA,1531.2
31/07/18,FAC Servicio PAGADA,7424
03/08/18,FAC Servicio PAGADA,5085.44
06/08/18,FAC Servicio PAGADA,150046
06/08/18,FAC Servicio SIN PAGO,2256.69
06/08/18,FAC Servicio SIN PAGO,205171.82
06/08/18,FAC Servicio SIN PAGO,1598.22
06/08/18,FAC Servicio SIN PAGO,5128.86
06/08/18,FAC Servicio SIN PAGO,159.15
08/08/18,FAC Servicio SIN PAGO,42517.9
08/08/18,FAC Servicio SIN PAGO,44106.44
10/08/18,FAC Servicio SIN PAGO,1363.46
10/08/18,FAC Servicio SIN PAGO,1363.46
10/08/18,FAC Servicio SIN PAGO,5889.25
10/08/18,FAC Servicio SIN PAGO,5889.25
10/08/18,FAC Servicio PAGADA,18560
10/08/18,FAC Ventas PAGADA,10544.98
10/08/18,FAC Servicio SIN PAGO,2726
10/08/18,FAC Servicio SIN PAGO,11210.24
10/08/18,FAC Servicio SIN PAGO,4391.66
10/08/18,FAC Servicio SIN PAGO,871.55
10/08/18,FAC Servicio SIN PAGO,1598.22
10/08/18,FAC Servicio SIN PAGO,1327.04
10/08/18,FAC Servicio SIN PAGO,1356.81
10/08/18,FAC Servicio SIN PAGO,19333.72
10/08/18,FAC Servicio SIN PAGO,40353.82
10/08/18,FAC Servicio SIN PAGO,2972.96
10/08/18,FAC Servicio SIN PAGO,2972.96
10/08/18,FAC Servicio SIN PAGO,4872
21/08/18,FAC Servicio PAGADA,3623
21/08/18,FAC Servicio PAGADA,4578.13
21/08/18,FAC Servicio PAGADA,6385.8
21/08/18,FAC Servicio PAGADA,5554.08
21/08/18,FAC Servicio PAGADA,7322.5
21/08/18,FAC Servicio SIN PAGO,1053.86
21/08/18,FAC Servicio PAGADA,12319.2
30/08/18,FAC Servicio PAGADA,2616.96
30/08/18,FAC Servicio SIN PAGO,160729.29
30/08/18,FAC Servicio PAGADA,54921.86
30/08/18,FAC Servicio PAGADA,2165.34
31/08/18,FAC Servicio SIN PAGO,8310.24
31/08/18,FAC Servicio SIN PAGO,16945.28
31/08/18,FAC Servicio SIN PAGO,7430
31/08/18,FAC Servicio SIN PAGO,11210.24
31/08/18,FAC Servicio SIN PAGO,120087.23
31/08/18,FAC Servicio SIN PAGO,8310.24
31/08/18,FAC Ventas PAGADA,31800
31/08/18,FAC Servicio SIN PAGO,3224.8
06/09/18,FAC Servicio PAGADA,8092.11
07/09/18,FAC Servicio SIN PAGO,2943.24
07/09/18,FAC Servicio SIN PAGO,1996.13
07/09/18,FAC Ventas PAGADA,928
07/09/18,FAC Servicio PAGADA,2088
11/09/18,FAC Servicio SIN PAGO,30614.72
11/09/18,FAC Servicio PAGADA,4461.75
12/09/18,FAC Servicio SIN PAGO,90248
12/09/18,FAC Servicio PAGADA,3857
12/09/18,FAC Servicio PAGADA,1792.84
12/09/18,FAC Servicio SIN PAGO,18776.22
13/09/18,FAC Servicio PAGADA,127646.64
17/09/18,FAC Servicio PAGADA,7540
17/09/18,FAC Servicio SIN PAGO,998.06
17/09/18,FAC Servicio SIN PAGO,5810.05
18/09/18,FAC Servicio PAGADA,18508.96
18/09/18,FAC Servicio SIN PAGO,20793
18/09/18,FAC Servicio SIN PAGO,2972.96
18/09/18,FAC Ventas SIN PAGO,3253.8
18/09/18,FAC Servicio SIN PAGO,17680.72
18/09/18,FAC Servicio SIN PAGO,5085.44
18/09/18,FAC Servicio SIN PAGO,2365.7
18/09/18,FAC Servicio SIN PAGO,17731.44
18/09/18,FAC Servicio SIN PAGO,33176
18/09/18,FAC Servicio PAGADA,18332.64
18/09/18,FAC Servicio SIN PAGO,5422.72
19/09/18,FAC Servicio PAGADA,549.84
19/09/18,FAC Servicio PAGADA,4164.4
19/09/18,FAC Servicio SIN PAGO,8769.6
20/09/18,FAC Servicio PAGADA,3382.56
20/09/18,FAC Servicio PAGADA,654.24
20/09/18,FAC Ventas PAGADA,61317.36
21/09/18,FAC Servicio PAGADA,5529.53
21/09/18,FAC Servicio PAGADA,3190
21/09/18,FAC Servicio PAGADA,2436
21/09/18,FAC Servicio SIN PAGO,31906.73
21/09/18,FAC Servicio PAGADA,6410.16
24/09/18,FAC Servicio SIN PAGO,70470
24/09/18,FAC Servicio PAGADA,6434.52
24/09/18,FAC Servicio PAGADA,3314.12
24/09/18,FAC Servicio SIN PAGO,30614.72
24/09/18,FAC Ventas SIN PAGO,13825.46
24/09/18,FAC Servicio PAGADA,81664
25/09/18,FAC Servicio PAGADA,5247.84
25/09/18,FAC Servicio PAGADA,10208
25/09/18,FAC Servicio PAGADA,7772
26/09/18,FAC Servicio SIN PAGO,3770
26/09/18,FAC Servicio SIN PAGO,3770
26/09/18,FAC Servicio SIN PAGO,2972.96
26/09/18,FAC Servicio SIN PAGO,10440
26/09/18,FAC Ventas SIN PAGO,7209.4
26/09/18,FAC Servicio SIN PAGO,12033.07
27/09/18,FAC Servicio PAGADA,37838.71
27/09/18,FAC Servicio PAGADA,23307.69
27/09/18,FAC Servicio SIN PAGO,301426
27/09/18,FAC Servicio PAGADA,31969.6
27/09/18,FAC Servicio SIN PAGO,1327.04
28/09/18,FAC Servicio SIN PAGO,5085.44
28/09/18,FAC Ventas PAGADA,22253.8
28/09/18,FAC Ventas PAGADA,84.22
28/09/18,FAC Servicio SIN PAGO,66540.18
28/09/18,FAC Servicio SIN PAGO,230318
28/09/18,FAC Servicio SIN PAGO,66408
28/09/18,FAC Servicio SIN PAGO,28084.76
28/09/18,FAC Servicio PAGADA,6380
28/09/18,FAC Servicio PAGADA,829.71
28/09/18,FAC Servicio SIN PAGO,676.67
28/09/18,FAC Servicio SIN PAGO,20420
28/09/18,FAC Servicio PAGADA,10092
28/09/18,FAC Ventas SIN PAGO,22516.34
08/10/18,FAC Servicio PAGADA,7656
08/10/18,FAC Servicio SIN PAGO,6502
08/10/18,FAC Servicio SIN PAGO,16945.28
08/10/18,FAC Servicio PAGADA,1635.97
08/10/18,FAC Servicio SIN PAGO,6502
08/10/18,FAC Servicio SIN PAGO,4408
08/10/18,FAC Servicio SIN PAGO,29594.69
09/10/18,FAC Servicio SIN PAGO,2733.19
10/10/18,FAC Servicio SIN PAGO,4391.66
10/10/18,FAC Servicio SIN PAGO,30614.72
10/10/18,FAC Servicio SIN PAGO,4391.66
10/10/18,FAC Servicio SIN PAGO,28084.76
10/10/18,FAC Servicio SIN PAGO,2733.19
10/10/18,FAC Servicio SIN PAGO,22504.3
10/10/18,FAC Servicio PAGADA,9666.67
11/10/18,FAC Servicio SIN PAGO,20420
11/10/18,FAC Servicio SIN PAGO,38686
11/10/18,FAC Servicio SIN PAGO,5734.54
11/10/18,FAC Servicio SIN PAGO,4408
11/10/18,FAC Servicio SIN PAGO,7057.44
12/10/18,FAC Servicio SIN PAGO,1760.88
12/10/18,FAC Servicio SIN PAGO,17464.96
12/10/18,FAC Servicio SIN PAGO,5540.16
12/10/18,FAC Servicio SIN PAGO,3155.2
12/10/18,FAC Servicio SIN PAGO,2165.33
12/10/18,FAC Servicio SIN PAGO,649.6
12/10/18,FAC Servicio SIN PAGO,3727.08
12/10/18,FAC Servicio SIN PAGO,18332.64
12/10/18,FAC Servicio SIN PAGO,10948
15/10/18,FAC Servicio SIN PAGO,210868.71
15/10/18,FAC Servicio PAGADA,11478.2
16/10/18,FAC Ventas SIN PAGO,2459.2
16/10/18,FAC Ventas SIN PAGO,5399.8
16/10/18,FAC Servicio SIN PAGO,2088
16/10/18,FAC Ventas SIN PAGO,1090.98
16/10/18,FAC Servicio PAGADA,19644.37
16/10/18,FAC Ventas SIN PAGO,11420.2
16/10/18,FAC Servicio SIN PAGO,5742
17/10/18,FAC Servicio PAGADA,3750
17/10/18,FAC Servicio PAGADA,131080
17/10/18,FAC Ventas SIN PAGO,19975.2
17/10/18,FAC Servicio PAGADA,2797.92
18/10/18,FAC Servicio PAGADA,17458
18/10/18,FAC Servicio SIN PAGO,5742
22/10/18,FAC Servicio SIN PAGO,3590.66
22/10/18,FAC Servicio SIN PAGO,144886.78
22/10/18,FAC Servicio SIN PAGO,879.66
22/10/18,FAC Servicio SIN PAGO,1659.26
22/10/18,FAC Servicio SIN PAGO,7656
23/10/18,FAC Servicio SIN PAGO,127646.64
23/10/18,FAC Servicio PAGADA,2888.4
23/10/18,FAC Servicio SIN PAGO,5278
23/10/18,FAC Servicio PAGADA,1990.07
23/10/18,FAC Servicio SIN PAGO,114017.24
23/10/18,FAC Servicio PAGADA,4396.4
23/10/18,FAC Servicio SIN PAGO,5684
23/10/18,FAC Servicio PAGADA,6612
24/10/18,FAC Ventas PAGADA,3597
24/10/18,FAC Servicio SIN PAGO,17191.2
24/10/18,FAC Servicio SIN PAGO,53090.93
26/10/18,FAC Servicio SIN PAGO,62176
26/10/18,FAC Servicio SIN PAGO,6660.72
29/10/18,FAC Servicio SIN PAGO,147582.95
30/10/18,FAC Servicio SIN PAGO,230666
30/10/18,FAC Servicio SIN PAGO,113008.24
30/10/18,FAC Servicio SIN PAGO,68852.43
30/10/18,FAC Servicio SIN PAGO,100786.25
30/10/18,FAC Servicio SIN PAGO,2524.16
31/10/18,FAC Servicio PAGADA,28500.01
31/10/18,FAC Servicio PAGADA,2668
06/11/18,FAC Servicio SIN PAGO,7482
06/11/18,FAC Servicio SIN PAGO,6960
06/11/18,FAC Servicio SIN PAGO,4408
06/11/18,FAC Servicio SIN PAGO,7666.58
06/11/18,FAC Servicio SIN PAGO,2972.96
06/11/18,FAC Servicio SIN PAGO,41807.75
06/11/18,FAC Servicio SIN PAGO,270373.58
07/11/18,FAC Servicio SIN PAGO,26501.64
07/11/18,FAC Servicio PAGADA,1327.04
07/11/18,FAC Servicio PAGADA,1327.04
07/11/18,FAC Servicio PAGADA,1327.04
08/11/18,FAC Servicio SIN PAGO,2082.15
08/11/18,FAC Servicio PAGADA,8750
08/11/18,FAC Servicio SIN PAGO,25571.46
08/11/18,FAC Servicio SIN PAGO,18473
08/11/18,FAC Ventas SIN PAGO,4970.6
08/11/18,FAC Servicio SIN PAGO,17458
13/11/18,FAC Servicio SIN PAGO,247645.35
13/11/18,FAC Servicio SIN PAGO,41138.65
13/11/18,FAC Servicio SIN PAGO,68999.33
13/11/18,FAC Servicio SIN PAGO,41123.07
13/11/18,FAC Servicio PAGADA,10474.8
13/11/18,FAC Servicio SIN PAGO,8700
13/11/18,FAC Servicio PAGADA,4350
14/11/18,FAC Servicio PAGADA,16472
14/11/18,FAC Servicio SIN PAGO,5883.52
14/11/18,FAC Servicio SIN PAGO,2797.92
14/11/18,FAC Servicio SIN PAGO,6376.52
14/11/18,FAC Servicio SIN PAGO,3156.06
14/11/18,FAC Servicio PAGADA,3132
14/11/18,FAC Servicio SIN PAGO,2720.2
14/11/18,FAC Ventas SIN PAGO,995.28
14/11/18,FAC Servicio PAGADA,3656.78
14/11/18,FAC Servicio SIN PAGO,19952
14/11/18,FAC Servicio PAGADA,2563.6
15/11/18,FAC Servicio SIN PAGO,2610
15/11/18,FAC Servicio SIN PAGO,22450.8
20/11/18,FAC Servicio SIN PAGO,4391.66
20/11/18,FAC Servicio SIN PAGO,2342.21
21/11/18,FAC Servicio SIN PAGO,4597.08
21/11/18,FAC Ventas SIN PAGO,3477.1
21/11/18,FAC Servicio PAGADA,3476.52
21/11/18,FAC Servicio SIN PAGO,1545.09
23/11/18,FAC Servicio PAGADA,25733.9
23/11/18,FAC Servicio SIN PAGO,2512
23/11/18,FAC Servicio PAGADA,14244.8
23/11/18,FAC Servicio SIN PAGO,5452
23/11/18,FAC Ventas SIN PAGO,9680.08
23/11/18,FAC Servicio SIN PAGO,4277.62
23/11/18,FAC Servicio SIN PAGO,90248
27/11/18,FAC Servicio SIN PAGO,21084.26
27/11/18,FAC Servicio PAGADA,5800
28/11/18,FAC Servicio SIN PAGO,29522
29/11/18,FAC Ventas PAGADA,2181.96
29/11/18,FAC Servicio PAGADA,136080.73
30/11/18,FAC Servicio PAGADA,16367.6
30/11/18,FAC Servicio PAGADA,110200
30/11/18,FAC Servicio SIN PAGO,4105.9
30/11/18,FAC Servicio SIN PAGO,120087.23
30/11/18,FAC Servicio SIN PAGO,2972.96
30/11/18,FAC Servicio SIN PAGO,3379.45
30/11/18,FAC Servicio PAGADA,15636.8
30/11/18,FAC Servicio SIN PAGO,5846.4
30/11/18,FAC Servicio SIN PAGO,1044
30/11/18,FAC Servicio SIN PAGO,11600
30/11/18,FAC Servicio SIN PAGO,13669.9
06/12/18,FAC Servicio PAGADA,3857
06/12/18,FAC Ventas SIN PAGO,13908.86
06/12/18,FAC Servicio SIN PAGO,4597.08
06/12/18,FAC Servicio PAGADA,705
06/12/18,FAC Ventas SIN PAGO,2447.6
10/12/18,FAC Servicio PAGADA,18026.4
10/12/18,FAC Servicio SIN PAGO,96222
10/12/18,FAC Ventas PAGADA,8439
19/12/18,FAC Servicio SIN PAGO,21525.73
19/12/18,FAC Servicio PAGADA,16367.6
19/12/18,FAC Servicio SIN PAGO,90248
20/12/18,FAC Servicio SIN PAGO,17191.2
20/12/18,FAC Ventas PAGADA,6660.72
20/12/18,FAC Servicio SIN PAGO,53090.93
20/12/18,FAC Ventas PAGADA,22428.6
26/12/18,FAC Servicio PAGADA,8410
27/12/18,FAC Servicio PAGADA,2755
27/12/18,FAC Servicio PAGADA,5046
27/12/18,FAC Servicio PAGADA,27902.13
28/12/18,FAC Servicio PAGADA,16332.8
28/12/18,FAC Servicio PAGADA,2934.54
28/12/18,FAC Servicio PAGADA,4037.54
28/12/18,FAC Servicio PAGADA,3091.28
28/12/18,FAC Servicio SIN PAGO,32770
28/12/18,FAC Servicio PAGADA,18884.8
28/12/18,FAC Servicio PAGADA,11600
28/12/18,FAC Servicio PAGADA,13336.32
28/12/18,FAC Ventas PAGADA,263761.38
28/12/18,FAC Servicio PAGADA,4686.4
,,
,,19464753.1